Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-07-04,2,NAYEON GLOBAL UNION,"[ARTICLE]
JYP ENTERTAINMENT STOCK PRICE ROSE UP TO 3.23%
""The boom in the entertainment industry is reflected in concert sales &amp; album sales... NAYEON's first solo album was ranked 7th on US Billboard main album chart 'Billboard 200'.""

#NAYEON_BB200_TOP10
#IM_NAYEON #NAYEON https://t.co/e3GqVIdZWS",Mon Jul 04 12:32:59 +0000 2022,103,360
2022-07-04,3,"Hao HONG 洪灝, CFA","1/2 中美半导体走势分歧。疫情下囤货、供应链瓶颈舒缓、渠道存货上升。连中芯也自称“需求暴跌”。从短缺向过剩过渡。

$SOX US/China semi diverging. Hoarding, supply chain bottleneck easing, channel stuffing. SMIC said demand “dropping by like stone”. Semi going from shortage to surplus. https://t.co/HCe4DvirC0",Mon Jul 04 15:32:08 +0000 2022,34,180
2022-07-04,4,界王神『仕手株ハンター』,"ダブル・スコープチャート分析
①信用買いの推移を把握
3月25日800～850 信用買残358万株
6月24日1870～2200信用買残1523万株
ちなみに浮動株数1188万株
6月23日24日の2日で260万株の買残増

安値抵抗ラインまで押されるかも
ふるい落として来るならば
押し目狙い目1550～1670
深押し1480円

続く https://t.co/kRTkk9alQU",Mon Jul 04 13:37:33 +0000 2022,19,265
2022-07-04,5,界王神『仕手株ハンター』,"@not_zerosumgame 3銘柄のうち
期待できるのはミライアルだけ
理由
時価総額173億円
キャッシュ126億円
自己資本比率81%
財務◎
割安感◎
半導体関連でテーマ◎

月足では高値しっかり管理され
売り下げられてる
狙いは1500～1600円

最後に名前『ミライアル』未来ある
煽りフレーズとしては最強‼️
目標株価3500円 https://t.co/BBgRlNHs2r",Mon Jul 04 15:17:44 +0000 2022,12,257
2022-07-04,6,みやび,"ネオモバ投資 87日目

『三菱商事』『三井物産』『ANA』『サンコール』
今週は不安定要素が大きそうなので抑えて買い増ししていきたいと週末に決めました。
KDDIが賑わいをみせてますが私はノータッチ。

👟sweatcoin:61日目 Ｓ361.75

#ネオモバ #高配当株 https://t.co/p8upU1iBis",Mon Jul 04 10:06:45 +0000 2022,0,190
2022-07-04,7,❁ Hassanin,"في خلال يوم واحد فقط !!
المصرية للاتصالات تخسر ما يقارب 100 مليون جنيه من قيمتها السوقية
دا غير السهم ال نزل قرابة 1% في ظرف يوم واحد.

#انترنت_غير_محدود_فى_مصر 
#Unlimated_Internet_In_Egypt https://t.co/EHmHNNlYyS",Mon Jul 04 13:05:14 +0000 2022,575,649
2022-07-04,8,豆山くん,"東京エネシス（1945）が大幅高。

・原子力発電所のメンテナンスが主力事業。
・再エネ関連事業の拡大を進めており、太陽光発電システムの設置に強み。
・東京電力（9501）が筆頭株主で、光通信（9435）も大株主。
・PBRは0.5倍で、原発再稼働の動きが顕在化すれば再評価される可能性は高い。 https://t.co/XclmaIL6mj",Mon Jul 04 11:17:10 +0000 2022,23,276
2022-07-04,9,marketmaker,"ダブルスコープ

今日は大きく下落中。
しかし、日計りショートしない方が良いです。
さっきダブスコ本社に電話して気になっていることを確認しました。あくまでも推測になりますが、 SBI証券が更に次の手を繰り出してくる可能性があります。
詳細は後ほど。 https://t.co/RdpQFtEhpK",Mon Jul 04 03:21:48 +0000 2022,88,767
2022-07-04,10,Sachchidanand Shukla,"#ThingsThisWeek

Watch out for India’s trade numbers, #PMI prints for June, the progress of #Monsoon and volatility in #CrudeOil as well as #INR. Also keep an eye on cues &amp; insights from the #FOMC and #ECB minutes, #RBA policy meet and #China inflation prints https://t.co/Fu5McTJZFZ",Mon Jul 04 04:02:22 +0000 2022,23,184
2022-07-02,1,Dhruv,"June Performance:

Capital Employed ~ 35L 
Total Realised PnL~ 5.7L
Return Abs. : +16.3%

The overall month was tough because of bad inflation data increasing the volatility of the markets. 
Markets are likely to slow down now and India VIX to decrease. https://t.co/osolRO1HNI",Sat Jul 02 11:53:33 +0000 2022,9,259
2022-07-02,2,Greg Morton,"O'Neil's research shows that the industry group &amp; sector of a stock are 50% of the catalyst for a move up.  So even if M is too bad to buy now, impt to see which groups could eventually lead when the bear dies.  Noticed that over 30% (16/50) of IBD 50 in 1 area. Just sayin': https://t.co/UA4cfhhBAx",Sat Jul 02 11:05:44 +0000 2022,35,208
2022-07-02,3,クロユキ,"✅マルチタイムフレーム分析のやり方（初心者編）

上位足（日足か4時間足）で方向を見て、中期足（1時間足）で入れるタイミングを見て、下位足（15分か5分）で最終的なエントリータイミングを見る

こんな感じです。

ここに自分が得意とするエントリーパターンがあればさらに勝率を上げることも可能 https://t.co/7alGpYb1E5",Sat Jul 02 11:02:00 +0000 2022,45,347
2022-07-02,4,أحمد الصامل📕🇸🇦,"فلتره تمنيت إني ركزت عليها من زمان 
السعر تحت ١٠ دولار 
الفوليوم فوق ٥٠٠ الف
عدد الاسهم تحت ١٠ مليون 

اغلب الاسهم خصراء🟢🟢

تدخل على كل سهم وتشوف الشارت الافضل

https://t.co/Uqoq7jPIa6 https://t.co/1UxwfqGP71",Sat Jul 02 13:40:59 +0000 2022,46,579
2022-07-02,5,後藤達也,"🇺🇸 景気の変調
きのうのNY市場で注目されたISM製造業指数。下記の企業コメントも景気の変調や物流の変化を映す声が増えています。景気の転換点では数値だけでなく、こうした定性的な情報も大切です。ISM指数、数値面のポイントはnoteでまとめています

👇note【無料】👇
https://t.co/sSMxLqhPeL https://t.co/pEleSs4zw8",Sat Jul 02 08:14:36 +0000 2022,216,1732
2022-07-02,6,メリー 仮想通貨分析 FXトレーダー,"本日の動画 #米国株 #sp500

【長期的に2000p台まで暴落する】
そしてそこが買い場になる。

▶️ https://t.co/A5AGHMhJjy https://t.co/vHSQmNQX1C",Sat Jul 02 04:58:14 +0000 2022,35,257
2022-07-02,7,Nigel D'Souza,"Asahi India Glass was the stock explained on #InsideOut 👇

It’s a play on 2 domestic themes
🚘 Auto
🏡 Real Estate

Company is set for growth if demand is strong 💪 

Do have a look 👀 

#StockMarket #Nifty 

 https://t.co/ErgHXQ9V1u",Sat Jul 02 07:31:27 +0000 2022,33,214
2022-07-02,8,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"🧐目先の地合い見立て

✍️7月末頃から決算シーズン。GAFAMや小売（ウォルマートやターゲット等）が悪い数字を出すor良い数字でもガイダンスが悪い可能性は高い（画像）

ベアにとっては一相場来そう

✍️９月は米国の新シーズン。アノマリー的にも最も株安になりやすい。長期一括投資を狙うならココ https://t.co/WEATNh7Myf",Sat Jul 02 12:36:37 +0000 2022,26,330
2022-07-02,9,最恐投資家脱鯱(だつしゃち) SOXL×TQQQ×可変MACD！サイドFIRE満喫中,"遂に可変MACDインジケーター完成！
ボリンジャーバンドで割安・割高を自動判別しMACDを可変させ、売買サインを瞬時に表示するインジケーター。
売買サイン、BB、MACD、アラート機能付き！
月足SOXL売買用ですが、他ETFや個別株でも使えます✌️
https://t.co/RS6lsxZh43
#レバナス #TECL #WEBL #米国株 https://t.co/yIxXbv2T48",Sat Jul 02 05:51:03 +0000 2022,18,315
2022-07-02,10,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"エネルギー株は？

✔いける根拠
・次決算でエクソンが増益予告。oxyやcvxも儲かっているはず

・産油国や各社、原油価格を下げる気なし（コロナ時に原油価格がマイナスになったトラウマ）

✔ダメな根拠
景気後退懸念が進行中の今、エネ株は上昇しにくい。地合いが悪いと好決算でも上がらないことも https://t.co/PMsk2esFQL",Sat Jul 02 05:10:24 +0000 2022,7,177
2022-07-05,1,100億円トレーダー＠バンコク在住🇹🇭,もうこれだけは何度も言う。トレードで勝つために一番重要なのはマルチタイムフレーム分析(≒上位足相場環境の把握)。上位足の波が下位足を支配しているので下位足の今が、上位足ではどういう位置付けになっているのか？を把握できないと相場にコテンパンにやられる。スキャルやっていようが必ず必要👍 https://t.co/LeUOjpnQQr,Tue Jul 05 06:25:04 +0000 2022,45,517
2022-07-05,2,複眼経済塾　メディア局,"FRIDAY（フライデー）2022年7月15日号

トルコ出身の天才投資家　エミン・ユルマズ氏が大予言！「日経平均株価5万円突破で日本の一人勝ち時代が来る！」

#エミンユルマズ
#複眼経済塾

https://t.co/QblMdpo7EK https://t.co/tzVrKAabrp",Tue Jul 05 07:03:22 +0000 2022,219,1345
2022-07-05,3,Yuto Haga ⚽️,"🇺🇸米株ファンド
*アクティブ運用ファンド1,342社、6月末までの1年間をプラスで終えたのはたったの32社

Of the 1,342 actively managed U.S.-stock funds, only 32 managed to finish the 12-month period in positive territory by end-June: WSJ https://t.co/7vfqgGVY0e",Tue Jul 05 03:16:58 +0000 2022,106,462
2022-07-05,4,レイチェル,おはようございます。3連休明けのNY株式相場はまちまちの展開。ヨーロッパ市場の下落を受けてマイナスからスタートしたものの後半にかけて上昇しナスダックとS&amp;P500はプラス圏で着地。依然として景気後退が意識される。 https://t.co/ajRFsV4Gwi,Tue Jul 05 21:32:10 +0000 2022,46,577
2022-07-05,5,後藤達也,"🇺🇸逆イールド
景気後退のシグナルとされる「逆イールド」が2年-10年で再び発生。インフレ懸念は根強いものの、景気後退懸念から長期金利は低下しており、NASDAQはむしろ株価が上昇しました。少し因果関係がややこしいので、なるべく今日中にnote &amp; YouTubeでまとめます。NY原油は大幅安で100ドル割れ https://t.co/lpYyFBt7Xf",Tue Jul 05 20:41:31 +0000 2022,478,3591
2022-07-05,6,Osamu Mishima (ver 2.1),"これまでは逆金融相場でNasdaqが大きく下げてきました。

今日は逆業績相場でNasdaqの下げが相対的に軽度です。しばらくそのような展開かと思います。

逆金融相場が終われば、Nasdaqから上昇していきます。

＃時期は未だ見通せない https://t.co/YnnSgNJGGb",Tue Jul 05 14:07:18 +0000 2022,18,215
2022-07-05,7,みんなのFX｜トレイダーズ証券【公式】,"【本日の主な材料】
17:30🇬🇧建築業PMI
18:00🇪🇺小売売上高
22:00🇺🇸ウィリアムズNY連銀総裁発言
23:00🇺🇸ISM非製造業景況指数
翌3:00🇺🇸FOMC議事要旨
🇺🇸対中制裁関税第一弾・期間満了

🇺🇸NY
世界的にリセッション懸念が高まっています。今夜は米国の景気先行きを図るISM非製造業景況指数に注目です https://t.co/XwF3Gr9vF3",Tue Jul 05 21:15:50 +0000 2022,55,177
2022-07-05,8,ぶたまる🐽米国株投資,"景気後退への懸念で、銅が19ヶ月ぶりの安値まで下がる。

景気の先行指標といわれる銅は、2008年の金融危機以来、四半期で最も大きな下落となり、1トン8000ドルを大きく下回っている。

短期ではテクニカル的に上方修正される可能性もあるそう。

亜鉛の価格もさらに下がる可能性もあるとのこと。 https://t.co/6ILXWpqd4k",Tue Jul 05 19:04:45 +0000 2022,62,273
2022-07-05,9,tradetool@億り人 - 米国株投資,"$NVDA
暗号通貨市場の低迷によって、GPUの市場価格が大幅に下がり、 $NVDA の株価も絶賛下落中。

なんだけど、長期的に見るとメタバース需要が高まることは明白なわけで、数年ホールドを受け入れることが出来るなら買い場なんじゃないかと思ってる。 https://t.co/EADZ5DSX06",Tue Jul 05 04:56:53 +0000 2022,19,199
2022-07-05,10,もみあげ🇺🇸 米国株投資,"米国株まとめ7月5日

今日の感想：気の早い緩和期待

ダウ       -0.42%　　
ナス       +1.75%
SP500   +0.16%
ラッセル +0.79％

マーケット総括：景気後退から利下げプレイ
強セクター：小型グロース・コミュ・消費
バリューvsグロース：グロース
*質問OK https://t.co/9zaQjGPSyn",Tue Jul 05 20:26:32 +0000 2022,27,194
2022-07-08,1,Piyasa Analizi,"🔥💰 1.446 USD 🔹 25.045 TL 💰🔥

1 LOT NASDAQ buy yönlü işlemimizden TP !

Kaybedeceğin ne var diye sorduklarında kazandıklarını göster💠

#forex #NASDAQ #bist100 #fx https://t.co/HnMn5RLeBI",Fri Jul 08 14:10:37 +0000 2022,19,169
2022-07-08,2,빈누,주식투자를 해본 적 없고 안전한 것을 추구하는데 왠지 뒤쳐지는 것 같아서 주식 투자를 해보고 싶다면 지금부터 적금처럼 모아볼만한 개별 기업 주식. 배당금이 탄탄해서 주가가 떨어져도 어느 정도 마음이 편안한 기업들. https://t.co/6XaVSvVDec,Fri Jul 08 23:20:39 +0000 2022,428,971
2022-07-08,3,❄️,Sm went up by 6.58% today after the Girls PO news lol https://t.co/1z6YYlDywq,Fri Jul 08 02:18:10 +0000 2022,160,610
2022-07-08,4,Aslan Amca,"Bana CarrefourSA, Dardanel, Trabzonspor ve ASELSAN'ı soruyorsunuz. Kağıtlarda bir problem yok. Endeks çöktü. Dünya borsaları arka arkaya çöktü yani. İşte bu nedenle biz de beklemek durumunda kaldık. Endeks 2500'lerin üzerine çıktığında herkes artıya dönmeye başlar. https://t.co/SAurE7JnH7",Fri Jul 08 20:16:20 +0000 2022,7,219
2022-07-08,5,AHMET KASA,"#Python’da Monte Carlo Yöntemini kullanarak #SISE hissesinin tahmin etmeye çalıştım. Geçmiş 10 yıllık veriyi kullandım. Tahmini kapanış fiyatı =   25.41
1 yıl sonra hisse fiyatının artma olasılığı: 74.5%
Merak edenler için kodları paylaşacağım,ne kadar insan görürse o kadar iyi. https://t.co/4IvxuEU483",Fri Jul 08 14:35:50 +0000 2022,94,731
